x0,x1,x2,x3,x4,x5
2.684779223181196,17.12098670023035,4.354613334767494,0.6649769518322519,17.534024255188815,11.521160118834594
1.389707118211719,9.880988848406053,2.483633479235968,0.35687279405119077,8.761031185647333,5.771918397664376
2.7786114451539703,19.02531996576304,5.210083486920176,0.7622909202623359,17.876752018137893,11.464167390438135
3.1874052900188063,23.288600607484202,6.505260423335247,0.9450056911510231,19.817026966758736,13.668458122807786
1.5251928562912886,7.692364455589828,1.5042357853560784,0.22374220285139934,10.781928897692579,6.456143612793061
0.4250433006792973,2.806992673399649,0.6541934414831612,0.05725321925421012,3.270523367678816,2.5874447415019093
2.2121614516907817,16.548933351723814,4.5575769192405176,0.6428018502331379,13.738047170077936,9.35732418978433
0.4571041277416381,4.3098518610186725,1.433213895319084,0.0887771085528527,2.2526731820977575,2.140683882048413
2.5537163395855886,16.300551382211747,4.143034126180679,0.6679384149986543,16.45609947094486,10.527271802027995
2.343626563853696,16.884317817624314,4.6194341858846,0.6072213851311274,14.28025166649727,9.53477344854626
0.2077383959160759,3.3647280990034503,1.0376674053719492,0.01959981977284353,1.3222801227973338,1.3919037997676784
1.869884538255492,11.119917812690193,2.6165241498324243,0.3937933443577386,12.65916493432662,7.51873134027843
2.289002232196637,14.247579142864081,3.359726990345367,0.4595073026861176,15.868521957180608,9.44571264223836
0.5447664798846499,4.014809768257598,0.8410141250632279,0.021136011560755397,3.549211638651683,3.0672686405796092
1.696315136229566,10.1874365646168,2.321096200134914,0.37369090134501737,11.356130359521527,6.8621155796702675
2.255611778295545,14.693710843109452,3.639539329283816,0.5655671369760998,14.951935113599387,9.04506752657278
0.8991762869176179,4.908351839828234,0.8689917806802895,0.00887517698156215,7.217080713223918,3.708414647888458
0.5022507570664289,5.529504942167906,1.8084165898250621,0.16284534638833636,2.6841119447756805,3.0057079598797642
2.7110345410146905,20.164796903414135,5.759399091156491,0.8981317369729009,16.612842365807946,11.314706928240673
1.9344933695656896,11.393867835959682,2.7832277447339564,0.35543331858117866,13.12337604985651,8.728258520230474
1.5215505620906862,9.620003345215943,2.482194282847635,0.3097535151674734,10.2208962224578,6.822385986680226
2.323530618287868,15.64073902016615,4.2644622255187175,0.5821566782631048,15.150406898341052,10.16363274425519
1.5951780724556879,12.284044374082292,3.6396048721803935,0.5221646219283154,9.682374362169433,6.680822680737578
3.5917511497240344,22.420630807463542,5.581974965098668,0.8824557693517251,23.67164710370171,14.80565031517261
1.38516794563887,8.370650144498843,1.7710384111923152,0.2723444648400082,10.122576576297059,6.1799446897183214
1.7860357798941306,9.87018039715583,2.096277272937219,0.2998200567828857,12.374562347079564,7.279251876561376
1.6788611428197617,9.506244927505326,1.9728191949278044,0.3083867067948075,12.2675719205718,6.805092941747958
0.941010269814173,5.232830796940953,0.8611367246364139,0.10100427170620596,6.789175560658392,4.458315578305506
1.8704210799548793,10.799650759047992,2.284487972524925,0.29502169857893545,12.799799619061613,7.5980190934861485
2.3776471566182353,17.09183331474257,4.870744411796645,0.7289047920416258,14.916187023774782,9.854258867973462
1.1530357016285082,7.917935154431111,2.1389570558918387,0.34187889271524396,7.415338922471875,5.0418348056232425
1.5366904464739546,10.34658903212252,2.377644132112443,0.2860681555183966,10.073079770130969,7.143153349627206
3.4994898425180425,23.318036527659938,6.0516258417505195,0.9563476061071962,22.44999253363838,14.992590998804271
3.5579865366742602,24.74236236133263,6.90739228861879,0.9994791511322937,21.677516441952843,14.716856525512359
1.7462687878539886,11.800296557543751,2.9588529530779635,0.3373519213932864,11.880245550116683,7.733651089376919
2.0125930297770243,13.271104602380369,3.3036507859625397,0.4751215567999363,12.886965445120419,8.361259944994655
2.8440422569914223,19.41244229002498,5.356910609704855,0.8296496599906129,17.854266483446285,12.2090180255789
1.2759826292788532,6.639623314002588,1.1956483243438383,0.09940514628180974,9.318203660466088,5.680651296731736
1.8901011563765064,14.223968991907336,3.800662188029053,0.50811464169943,11.44583526594785,7.608607829282597
3.419709106997805,23.04329288214963,5.912403497888755,0.8338365663554891,22.317423233910336,14.141936800543325
2.8557915675699626,19.26810933800498,5.241612458547283,0.7701229934134927,18.23023027644758,11.584257561174038
2.7996860013080798,18.806153326557848,5.1999466826519045,0.8160003497549749,18.083207774250585,11.940060771887646
1.02537974793161,5.9123772712862595,1.134786572820126,0.051549976415450005,7.12844581030029,4.164899330371073
2.1738018280434934,15.288651861388242,4.171634384216116,0.6813237878724938,13.985440450933961,9.094301186538111
3.3684182567869216,22.356588437313125,6.094537812196875,0.9632936328077967,21.15516309933097,13.864281932239493
2.4831736437148897,18.16132008817219,4.954001401666478,0.7009474565722479,14.938832186339868,10.180007842211372
2.116445291290799,13.647090088971437,3.442873223209407,0.4098464718143954,14.045776908630147,8.512374917338452
0.6824532493281767,6.046315617757183,1.5062279186669325,0.2070405888350909,4.927011116440997,2.9722336002247656
3.2352891303013736,23.22381479894064,6.473802911523794,0.9560226669224692,19.978582119928227,13.202929173169084
2.065183036553465,11.699587860275711,2.6474353449452193,0.40601117716635504,14.80743141493022,9.181784112446806
2.6467343601697304,17.720964300799963,4.8614345884720676,0.716880130904611,16.567763677844813,10.890329966124266
2.0805466374179447,16.18348867408139,4.622831204798606,0.6723314084399745,12.431150361265018,8.636239852294338
2.6192841105567544,18.683652931308046,5.153340186369736,0.8421371025537246,16.611116512136203,10.525167935285968
3.5145636978081884,23.091365208711096,5.910922799167293,0.940740392297392,22.741137482355118,14.387089953927239
1.9534456766277803,13.70371972464627,3.5800218045970107,0.4698011067009591,12.414264191817526,8.280317974961195
0.910250453594576,4.939523062563148,0.7320727778085752,0.10771652388871167,6.744243746686895,3.6942266955807836
2.1451474482400115,14.993588855927227,3.866026894635694,0.5666853987413368,13.360996535470209,9.354175194173143
3.758883884699654,25.0243085821701,6.4051558878602295,0.9797770299024345,23.803301865116303,15.035552739594905
1.6254621814290175,10.65483571442508,2.667954224345268,0.4339147015301905,10.58865941498656,6.833167652097327
2.9844686976081407,20.4874889414227,5.543391911816311,0.8180344364829785,19.21902402268608,11.987681556716561
1.4869405748975333,11.622088377022108,3.200091788653621,0.43724959672412667,9.027998639065581,6.008933901596775
3.1462245961953457,19.551897600352326,4.96008766281502,0.8105342992752003,20.497440623108908,13.33048406699877
1.2425795774430013,7.937252930252539,1.8959848937891444,0.22960846580858452,8.664400256689369,5.098867034833881
1.3132519457115368,11.516346863934917,3.4634641417034433,0.4109781451687913,7.768844005348098,6.043118761400752
2.316020108331198,16.043127461735935,4.4942315452203125,0.7309511398181268,14.553861731656223,9.677729581672232
2.2949643280027123,16.184167265027114,4.264652210696795,0.6373144062380719,14.328456001457914,10.038957436595728
2.46496984585626,18.125800851190505,5.007194284505118,0.7691426808213709,14.968840067203367,10.162525232686722
3.6450616236620514,23.844718256816545,6.331622106407221,0.9562240422458972,23.256252180447838,14.629273985984394
1.1543506400747303,10.467781461386442,3.125359832996607,0.3760066618461234,6.845496694255875,4.77112946363986
2.962955480886976,20.445534772832247,5.5011406030414065,0.8957014217970638,18.697746735706954,12.085142988346842
0.9911198457348153,7.66484874521257,1.8965802373676848,0.20848049565757376,6.456418596824788,4.646571190270925
0.9459354824323677,5.913416120827996,1.285743700109881,0.06319643998308144,6.655573532819752,3.9895927618729567
1.1665662322283594,7.70927521212007,1.706605346723073,0.2394216729185552,8.231279150274133,5.548498927642711
2.484077992587924,18.684003723172573,5.523273503293775,0.7801992488254825,14.423505544131128,10.402810251625839
1.4709983912320244,11.0992742709636,3.093051045792308,0.3760754415175315,8.934394105756617,6.783793672754383
2.5592609567577673,16.49838671461973,4.351000299391302,0.5814837295524542,17.062178849803328,11.130947074674257
1.1371921358535824,7.923871461251767,2.1087367015881524,0.2417021356737692,7.024303443383141,4.6073720436604475
1.8013964710537873,12.245099721179495,3.088017332091191,0.4385545867531734,11.452175478983333,7.693384703815847
1.433036346758231,7.09913101755014,1.3055121319475886,0.18045227317063817,11.104080052697562,6.657423382381095
1.7584381141277485,11.587273580767018,2.8976867108201154,0.37312046783579444,12.054497448425591,7.40650466866707
2.6322174023530165,19.371218618550166,5.334861926399412,0.8639333907383302,15.794246173686847,10.586931735438245
3.2349941369065642,21.067083819472014,5.566782130104434,0.8559936753056242,20.976404648350073,13.300981518913611
3.144403540657472,21.284027547412535,5.67344362742279,0.940079549566491,20.42344002365929,13.224443608154816
1.299505802682119,10.503261293105396,2.8212540958938495,0.4057399896621089,7.6485431682407485,5.7570853823298
3.4921254913291557,24.579031482870384,6.652875597162851,0.9823102135057693,21.748068065858405,14.355501256796895
1.6691281412210583,11.825043653348743,3.1398520480574525,0.4826039437830758,11.192436114947249,7.317983376559505
2.9963833742706507,21.230361602857315,6.0824006798177805,0.8771207824694917,18.836830196893814,12.866124845824293
1.5248775813041349,11.341184240287202,3.3321622054911657,0.4088792202469834,9.717170231503752,6.928206187055357
1.7927362445272048,10.35484838373749,2.1072011948831144,0.31977322627438365,13.132021640757669,7.558893573385762
2.006232523032035,15.106423249499821,4.151520496571916,0.6424685981654128,12.6487135661336,8.496127131770088
2.710066131241116,18.40098715385675,5.003663388301002,0.7093654458159975,17.450307015113136,11.170027448554581
2.7894047730535294,17.460890952209414,4.469252499365991,0.7423468167300954,18.095864428250223,11.793767783157001
2.0653769749389745,15.790394862588176,4.497947855802237,0.604514627149687,12.107877139345288,8.858118134359241
2.7308818473678076,20.148012919355587,5.573724327498729,0.8584415473916255,16.64005118438321,11.812203996992814
2.5380148197777124,16.66837143072351,4.221481498568701,0.6499068382880037,16.31094840750272,10.311113727312343
1.418301139597006,10.05864530246219,2.4022015005594155,0.270485889197416,9.382585536663067,6.00165004322773
3.3052944030448246,21.077138785363033,5.1725079163941,0.8584748656310555,22.223984932936705,13.517376674629624
0.8485997078949762,5.799521142029623,1.1338745615656292,0.1808249680067895,5.698814815608335,4.390030640052243
2.374193348069867,14.654869320785334,3.403744762668008,0.5377051151480724,16.338626618635203,9.505520701426681
2.096488807899464,13.37010714344753,3.266749221139768,0.38692991753348105,13.950623605754254,8.978615164124124
2.2559685432435566,14.680645492599126,3.7877355289197205,0.6195852092738365,14.818892769052052,9.5452947581283
2.4922075806754207,15.321521849760432,3.8501328705525872,0.5485863059731005,16.29252760301275,10.437083075083505
2.041245259573397,12.951203495434607,3.210934253761102,0.46389401201881464,13.838396546026567,8.408788331589314
3.0423491536436287,20.654387784430746,5.643784193599867,0.8264448382313554,19.055061883992025,13.103236011382174
1.9981730338650483,12.65560298464712,3.1105850283757337,0.40099782742517387,13.712151224187542,8.363844042597956
2.1601374345452906,15.737165537917527,4.394664257290541,0.6195032797683993,13.14229077519365,9.523201481124705
1.7780506769699504,12.987740572951054,3.798363939233143,0.5007091183337946,11.262772631090941,7.112691400307263
2.0578099273143295,13.000649522639108,3.233805593871233,0.5008895041536758,13.946429341369226,8.308413160009232
1.8907785744319567,14.641497319270444,4.386051511186,0.6089031038167406,11.28232980206738,8.186753311896588
3.4826082204579327,23.514661510739195,6.3527607870330325,0.9953652409958986,21.580876656462408,14.000364160941436
1.121016125479172,6.831814224656765,1.4884189240095065,0.24794951921663877,7.66868216956127,4.965846358593993
2.9728028488712583,19.394800390992927,4.950029326016381,0.7384334058920138,19.058223729651736,12.085091479517992
3.08925690741587,22.05821581644331,6.143831689370045,0.9300439181805716,19.072032412870087,12.575403216763295
1.7992788597238867,13.443292916665898,3.7358243865865,0.5844120756954285,10.848400335612107,7.739197543216558
3.0019702137201087,20.789864944733644,5.527766159344127,0.8806471520789401,18.6158639595051,12.747061956855752
2.548642850513218,16.7605614912728,4.1703866343443785,0.6920591198056676,16.89515334124925,10.978544691285979
1.6191428901799738,11.096916402510756,2.7100175702527824,0.35141827940417747,11.186566353065418,7.047945035791935
3.3645484788580298,21.359551872418958,5.166580443138144,0.8206994508517493,22.08000968791846,13.996558090868154
1.1025272381564548,8.641549165533917,2.3624713610274197,0.2370849611913043,7.341427821378312,5.370316266782443
3.5608091335342476,23.868417290868845,6.121476562009598,0.9216936684824427,22.90071862883177,14.75056575595169
3.6013354344673587,23.812147722441058,6.315943373188044,0.9188489045540845,23.11696853639574,15.022078061994552
2.6331673333036507,17.735578336917534,4.679064016092401,0.6295307118357462,17.06879217438124,10.830831752836385
1.869202040726487,12.633439466310262,3.1533549752683387,0.5122231170341107,12.05412933514182,7.982787186096517
1.162516704585237,8.474395565356591,2.02826323725862,0.29985152129987824,7.832172759330124,5.184857299803053
2.089852237750807,13.631253356556648,3.3082089313812686,0.4510620990884934,13.915746216717842,9.204165469434214
2.8784837532770537,18.78170151955332,4.970015173530964,0.7171435833472242,18.27353361599941,11.58788347789039
1.2607204403040702,8.50404166745342,2.2364016090151626,0.2897107697174295,7.99652549852781,5.171826333179686
1.1734146684393765,6.604971447616547,1.5264378253927262,0.20884415472966478,8.833933831970288,5.19338384727299
1.4175088771597575,10.240388567294497,2.5304576904272498,0.31653691874943835,9.335739416240159,5.941944435617942
2.0999679417626598,16.015022145432326,4.360487758850498,0.5732346168518381,13.224014255970038,9.018203412577657
1.8918850353732135,12.292409029514467,3.3055376068497884,0.46252622730189574,12.193706078189841,8.179850503587385
2.0766635476743938,13.029263623361995,3.3117712068546585,0.5026185641627156,13.740325117693411,9.126940962544081
2.1429439087461954,14.411040320083368,3.7272408061798763,0.4872415437421902,14.204914606476663,9.115172269173918
2.7760799404128194,19.482914280799175,5.568904886025137,0.779227269647643,16.776188987045792,11.345715768903116
1.3728065732765198,9.690436820604383,2.4053802414973062,0.39013589036969454,9.57186785860054,5.925814487101906
2.8391317087826917,19.824200656085587,5.521251808786944,0.7685351778741765,17.833143203459638,11.729466993616079
2.8894728746537623,19.93427339975914,5.506961620246267,0.8614682627614487,18.408556729979747,12.543013989168863
0.922356795925276,6.865511243955561,1.7431989688399137,0.15345044177087064,6.02741891473262,4.437381165921723
2.526684441186606,17.182513034262744,4.686740352359315,0.6153544991431779,15.721192250323094,10.519219275761806
2.1162356395102973,15.118085602409641,4.072793423570626,0.5132315524167129,13.318709664539863,8.937521301366344
3.6193616921382863,24.82513871846149,6.924806229969327,0.9892656389217689,22.67238590327099,14.797487629885826
1.1649561054724034,7.112481116416459,1.4720994889311951,0.08282528798350319,8.659371248297973,5.023254620165545
2.340300901352249,15.651759107019126,4.28675910527137,0.7114699262161587,14.581881822564362,10.283805102153302
1.4737174825294148,8.979006360276346,2.0807813113249947,0.27315441706016785,10.597497783663597,6.829066812956563
3.806363416063744,25.29724365514161,6.546114316102461,0.9949414263945612,24.272530996870966,15.80035141906864
1.0886356829756632,9.365105634403259,2.6448523923916554,0.35472791394445913,6.424633086901184,4.909578876509392
0.5617934319055342,4.139370204182828,0.9177575762871988,0.0886254141339946,4.4154400297346195,2.8905840692422102
3.8654027707455234,24.39853296297069,6.136354191006569,0.9832503769165538,25.41577801825104,15.777571227066513
1.8445972361403329,12.345674510785955,3.1126130007925683,0.479242981871837,12.259671309343812,7.634326552297373
2.3094024494996837,13.741968443694516,3.3025832463062077,0.4821670204872105,15.373700043845306,10.170548797900521
1.6204959276780748,12.141619795949117,3.4714165109491786,0.5265454160436102,9.97438716707771,6.639860240163075
2.9104797966596556,22.459357103582832,6.435825101463579,0.9430743268241158,16.93136490093467,12.064326682398544
1.6916696996423584,12.957018536209592,3.591438319167268,0.4907038517169977,10.80848490142083,7.444710425936461
0.3075792748164621,2.8453544346328794,0.7757355392425259,0.030130396160569006,2.671332458707585,2.1811686339211507
3.280843066965085,22.783426936538337,6.173919317544813,0.9354703428207063,20.13138281844053,13.802816704412269
2.801950649653646,19.311598739705016,5.219258483234014,0.7472800008826406,17.536761775968838,11.399064663018223
2.2712827324899636,17.396003158396773,4.927584601871558,0.7304114921128106,13.689616655813813,9.9958216816796
1.2407835006718573,6.747723741133762,1.1700465185329478,0.10528115445790953,9.044158818576545,5.243942577754342
2.604994696577232,17.48925265808075,4.68430643633624,0.7656025630259959,16.941118597989448,10.944213086424575
2.9408239708672315,19.991140070141885,5.0985824840495475,0.7078790446085943,19.099685681194433,12.31996979102693
2.931756658270215,22.26696221427812,6.274728953525605,0.9225381437161363,17.812488834370598,12.362929579938092
1.8313215371229417,13.03157723053534,3.3486883690886113,0.5090713624505511,12.18915415893795,7.337245546077243
3.084912631356874,18.92361641374436,4.464233923384143,0.7121099683829537,20.552433610455015,13.151069710973427
2.7235996623905345,19.064632612959155,5.244012542786482,0.8710483215307725,16.909920088765315,10.957318629965032
1.658132694071318,11.386275873442349,2.818169495859891,0.43066181495719147,10.811771588762559,6.9937238917501565
2.1783389569751197,15.051250601564009,3.7682173448064686,0.48712869117962754,13.789699754336741,9.679620347293039
0.9121025664323394,5.734917659290328,1.1400799085066569,0.12223180018508994,7.014439955624778,4.292769176650383
0.5737899874921916,6.481803463315515,2.1023557395784707,0.1900160836371645,2.841669754105979,3.111985837855512
2.1000027940985944,14.663728622851604,3.8137795847541662,0.5997405304143875,13.477301154470158,9.165921668386902
0.9794521649361408,8.336382897194113,2.667808030152105,0.2980776286541513,5.721122228765465,4.451028534310671
0.5531213035743292,5.362730600607094,1.840555486325619,0.18268336777640204,3.3496757753071766,2.4383226482065217
1.5651196664851037,12.935535020992992,3.6493365427803077,0.5030276903035737,9.80920692390241,6.910515591315434
3.3238100742588967,22.99624641748341,6.283341079867804,0.9506696371583517,21.03654552671512,13.899080475845462
1.3287320629111616,7.46948379421436,1.698095832837741,0.2325800919586698,9.201398887567496,5.90824287816701
2.681204403882731,18.038533794636816,4.672390590655384,0.7390820442705245,17.206196687844212,10.73395625172939
2.6923664623002357,18.202096286326547,4.769644199294354,0.7616713142711553,17.264015867623737,11.14742211311
3.2895819593698103,19.508058629030653,4.613622763482422,0.7660564796818717,21.854927359571235,13.699058259003285
2.9923862488957247,20.938376315310993,5.964194208902381,0.9244958016032567,18.564404523579626,12.81731175577335
1.5573668162064025,8.917361086312518,1.980293380622419,0.3228087260890464,11.305536476836602,6.63438227374585
2.781356271951279,18.351875496956414,4.589433484199264,0.6789428837728861,17.93248784723844,11.900879727616456
0.7351327999371345,6.376179856632353,1.7076931822173513,0.1718199895762833,5.016536428779311,3.11793663341236
2.445536960918554,16.491248537243212,4.5442530788819475,0.7095739437934471,15.962278872958397,10.588720922915822
1.9350105537423383,12.71195147930242,3.2471080174892872,0.4893233847660068,12.245701475096757,8.3235302138498
2.1137511055388534,13.920736293629032,3.2991493921078683,0.441921269249274,14.471991729230494,9.43204248553476
2.326371186696115,16.57989360484593,4.655709574930917,0.6465757977985269,14.844427424369272,9.543835010462065
2.348141637288799,15.122270632578621,3.866478761137102,0.4784335817739622,15.216852535426414,9.698338330788536
2.3637175370890073,18.687895777340312,5.358510232195011,0.7809835653732088,14.216513508926703,9.89557179484124
2.0653304300904463,14.285557700422121,3.6554515261876506,0.5637844595472824,12.96986465118331,8.549400895816293
3.186222977874941,20.244989240258953,5.2029168352191135,0.8491603722968005,20.764402013712697,13.262306671375528
1.7574210868742928,10.92440584355659,2.450186209165133,0.3324874926307865,12.529878089257537,7.568368073964441
2.8881267340728174,18.405390416870546,4.740310742866162,0.6876383457298232,19.14340010154431,11.609149040054417
0.9713451448779041,8.13336797069204,2.5261383418148604,0.31032585761982945,5.409241209606852,4.715545755306064
2.7669251712207927,17.968628071076274,4.686227756071886,0.6607954615137971,17.691673555992796,12.0642493033952
1.9106496149548182,12.339213845623219,2.861916229724598,0.35447467775251196,12.843559671583025,7.778437820220645
0.4871962076655052,4.767040470086825,1.301142000876134,0.061312486142167555,3.1824712758399123,2.8652485774048007
2.2881044966722244,12.9995346223062,2.8468049186152715,0.44390848519873516,16.381210807522486,9.37251128338295
3.0197800222002704,19.094247811511234,4.572555618135253,0.7083258497660975,19.95982711559796,12.431354505984778
1.0842443494073328,6.837529988370128,1.5486858686726592,0.2574186578134675,7.926892472490514,4.5947710728104045
2.2463703085650937,16.025120061517086,4.299202779895864,0.6183630278806319,13.975185233631736,9.93860122760759
0.5221917993925606,4.344575074180611,1.3837446041354986,0.12162527851495386,3.6737095974315976,3.057214543012068
2.3458935438218185,15.435879892821998,3.828609777037208,0.6373243081047304,15.706318445494418,9.98543164160863
0.9760226518698444,4.851607705438378,0.6933351872761238,0.05829174691838146,7.2837733447455815,4.884978207990257
1.1064121312113295,5.392145598108673,0.8884503131165101,0.04762410122741678,8.532581491784814,5.139007556691208
1.9607921978218412,13.636316506725354,3.743950647552035,0.511944559203932,12.236038650809657,8.425419651852092
1.2570520718665195,9.641014066102267,2.6494494534598836,0.29931499088474944,8.282866782000754,5.6047982691541645
1.7476407434839578,11.65154537299578,2.791147256495023,0.34643613534056983,11.815816286092435,7.380967016480417
2.5180714820592245,17.63227360063528,4.701612768475344,0.6492174346036962,16.286890963020838,10.218400328274784
2.9788994259770867,22.44294761151697,6.308962571660985,0.9488882701086157,17.932186084447796,12.109662883429277
2.034270553396655,13.429931450743172,3.257963721038936,0.5162418791778752,13.149314662776732,8.249511713580766
2.195238448745118,17.01959349499804,4.918786046276935,0.7135434407602232,13.325562273281903,9.742894458249573
2.1845027589475077,15.356947342946865,3.912566472153986,0.5861612487888144,14.52421284526885,9.279240283167722
1.5475028697119828,10.734935542302056,3.0135068341706,0.39493583813539335,10.154481856406168,7.046011311120391
2.0885337185197694,17.00087925309022,4.92049482174203,0.671816525290099,12.436987712938075,8.928208549567486
1.385835391254366,8.412200884460127,1.8161310476268273,0.23717057627672355,9.584460856753708,5.905106740899577
3.3572905083597244,21.77188625027726,5.613094212910761,0.8482091462350475,21.606140535584974,13.896504128009925
1.0776834397635868,7.250244549650339,1.7967862765995872,0.2924731670105124,7.538016072193183,4.733752787348407
0.44113629011221545,4.636608212612419,1.3427581913942455,0.12065632604964383,2.3306884539581825,2.5189560226766914
1.4933631734185822,11.25880603887743,3.2806818577136916,0.4311841945956453,9.099157609080306,6.688384464426766
1.1840750112922453,8.260045858552045,2.2372100604089225,0.2719515607303118,7.930219184546642,5.704287325169619
1.3279659283686454,10.05062509942848,2.5858338970487815,0.2737262760819733,8.372255399643377,5.32758455042667
2.067192955948075,15.748935202204434,4.473595207952921,0.6422025693611261,12.58544607738967,8.666285094074677
1.400517031564367,10.349823252696982,3.0202368313447936,0.44991232849801055,8.389798245414767,6.432211678158507
2.971814399580611,20.990775989833928,6.027717072646976,0.9084847728691557,18.088838980529843,12.78390387551335
2.9683618785484005,19.508423765199257,4.913857546146867,0.7753971680607056,19.45094197868342,12.813561440305525
1.6174185663832175,10.288373555923142,2.3948236915581456,0.33911251996550873,11.402219103474383,7.125955966216715
2.891419284946496,18.39656340262251,4.699937377668703,0.7037406503612524,19.42062108104191,11.645215347994696
1.4156130982609798,7.5659610224914005,1.655423222137384,0.23911862145194263,10.632792408606456,6.244398635940693
0.633696961223265,6.0757782498163335,1.5994509981918015,0.20516107579979725,4.22165952125071,3.2904916518592886
2.8573890823592483,18.181691445344782,4.669068870370957,0.6839686008379533,18.857252370108593,11.990995159529907
1.6923289959502328,12.323206418704673,3.441106024711695,0.41669528896656205,10.783646573046267,7.752758106523451
1.132223297483923,6.682951178930333,1.5634361189053148,0.19521144746509556,7.550041821407011,5.517710155171551
1.8160168260078884,11.644667096707416,3.02467559107243,0.3903295752782401,11.691061523027436,7.277724220591692
0.8684888104199575,5.739609760493848,1.2028153091119669,0.09852342315710272,5.983582816290961,4.074298367628977
1.0916371292971836,8.14395498156865,2.017926441446167,0.32254437988658846,7.2416007656481804,4.741199064874408
2.900197204370442,20.762173667461855,5.945264533906789,0.8894781356759724,17.457754289641734,12.08379528302819
3.363252514244245,23.752670827715587,6.4266284607604165,0.9422719149629099,21.396646267851366,13.538412127704467
2.6036373271609783,16.047862338708683,4.030963397782402,0.6574707574441057,17.098458718132758,10.440171909446768
0.7633331026235894,5.853176282500395,1.6907261543950245,0.1956287488018773,4.905939072942479,3.793604221302246
2.116720380550485,13.982096261046573,3.643037484355111,0.5256787607410369,13.89351889266565,9.055725111069188
1.4858909763722723,10.365655759060393,2.516210621562877,0.3108091040925598,9.97273940819969,6.27652926822183
1.9670978106516737,14.291225091331219,3.9054195335623065,0.5553483943313786,12.398183017676184,8.444708259878178
2.433256481250429,14.460828375772248,3.385371905224161,0.5355298073676616,17.025528589832692,9.8546386613064
2.3517563456748114,13.189978955246112,3.023758451162616,0.4651129288983915,16.276074383355027,9.714781663846153
2.567458917101024,17.686206764875212,4.897619201149875,0.7678645943333149,16.162776709014665,10.83824004609253
2.813588599429492,21.08321083589506,5.989575462036727,0.8869469716865482,16.773917930351566,11.842054106435787
2.6869184800641657,19.665219753743905,5.7513077788678455,0.8298093684181447,15.779530247708516,11.472629616342774
3.2804941720106497,23.51681949331106,6.531828374206055,0.9588430789564042,20.119505431234632,13.325009886561935
3.323295977846863,22.80296110661894,6.097385529061916,0.9110639960968554,21.458123012701193,13.521663982991964
0.8581229843236212,4.578229033814815,0.886460241697839,0.1196747838441613,6.467783279640139,4.014298985108595
1.003234585586169,5.552867685061171,1.2214496981545206,0.11446859495951,7.436511060713198,4.667142534989483
3.892585053424773,25.145859104834315,6.455220433154799,0.9969650063282696,25.603140401529,16.50278318095182
0.41213933081220855,4.70136506643118,1.2333537147631157,0.04000832595810755,2.129353478104597,2.0299393485738886
3.2282619855690773,21.160382972910547,5.438046404813907,0.8595637445186795,20.731640596883715,13.596796271401
1.4106839254745263,11.088634731630902,3.1309742430708933,0.46550503372369256,8.508740186223775,6.228501008375717
1.4853735506345875,8.120737141861472,1.8284534076527494,0.2889983273891915,10.566673405923018,6.193767753570386
3.1159575393504095,20.04751422793246,5.346626473683032,0.7332639578005105,20.148422557938982,12.778356733796196
2.364397849413449,14.972849680158903,3.6907187122563587,0.47219244963377505,16.20558493699476,10.386276233378132
1.7271916198942114,12.286220857271465,3.06260542162928,0.36603378202458836,11.270271233852634,7.028794409255104
0.8214119918469962,4.364831228583003,0.8775863457236714,0.07374308587639289,5.786845037317144,4.094363490891834
3.055143234149079,21.787678014800726,5.923717330715286,0.8212053023334988,18.69691755369089,13.096205821714623
1.6527400230808742,11.982487353259112,3.3226764706977856,0.48801691478932074,10.851992050085746,7.390486021608259
3.195625723912735,20.830182589178456,5.535314992478362,0.7570620648656129,20.472102477392045,13.055208089034046
1.5575100417493801,10.921183247267352,2.8407480042715396,0.37107807260930714,10.363520399548669,6.2773168078710375
0.9624798767308406,8.520349807349778,2.3342499513477675,0.2695048247626399,5.771140339257898,4.111109590367355
2.220214244020515,16.57637424854152,4.671780415246665,0.7345946354267014,13.415460209863717,8.998529286036744
3.0893504707166635,20.36936203572806,5.351330541159183,0.8465645262987437,19.564174470795514,13.116131851491794
3.173647465939822,20.365550764935872,5.105240585519207,0.7731597126964512,20.62319268481203,12.72402904132325
0.6526681792538048,5.730974303733804,1.5513766285231503,0.09726311997082848,4.502585466825258,3.2067808919496166
1.9344333451453983,11.150206397407578,2.3524060786774874,0.3128848054042207,14.019184980091946,8.43931936125281
0.2602059727610797,4.182534535502281,1.2410437030184993,0.054297371248047455,0.9057877299563275,1.4695779513774436
3.9080813586044547,25.5787091694454,6.852694457083419,0.9964178644970716,24.694238761129256,15.678101670846665
1.454391686440501,7.944427049643128,1.2950778525856022,0.177698734352288,10.966717872219546,6.2763500951696765
1.9976550042090078,12.871146882633106,3.035547664129031,0.37123100482185356,13.525319629854968,8.032274023802927
1.8362784614754712,10.444809663822369,2.1790793517557008,0.3589325920964376,12.883072531145588,8.194078108605028
0.8451895453019196,7.2419155172793115,2.3093602718328503,0.23918094189867656,5.165522335706047,4.270245840462582
0.924364687061015,7.5752629848406565,2.140195162918457,0.19412444639857296,5.300873501295589,4.21776414732253
2.5164023603553733,16.61028589996801,4.423510765039958,0.7221568697894736,15.710358382657294,10.468303652261104
3.6067276655017872,25.129739830695364,6.9101162257444155,0.9963498623999889,22.22730432121448,15.114950318961611
